First Byte, Second Byte, Brainwave Value, 7
3,243,1011,
3,209,977,
3,169,937,
3,145,913,
248,0,-2048,
248,0,-2048,
4,176,1200,
4,112,1136,
4,64,1088,
4,20,1044,
3,240,1008,
3,151,919,
3,170,938,
3,137,905,
248,0,-2048,
248,0,-2048,
4,247,1271,
4,171,1195,
4,119,1143,
4,73,1097,
4,34,1058,
4,0,1024,
3,214,982,
3,179,947,
1,66,322,
248,0,-2048,
3,149,917,
4,164,1188,
4,107,1131,
4,60,1084,
4,21,1045,
3,244,1012,
3,209,977,
3,166,934,
3,73,841,
248,0,-2048,
248,0,-2048,
4,241,1265,
4,177,1201,
4,125,1149,
4,83,1107,
4,42,1066,
4,6,1030,
3,224,992,
3,193,961,
248,0,-2048,
248,0,-2048,
4,230,1254,
4,161,1185,
4,108,1132,
4,66,1090,
4,24,1048,
3,249,1017,
3,208,976,
3,170,938,
252,93,-931,
248,0,-2048,
4,230,1254,
4,154,1178,
4,101,1125,
4,56,1080,
4,16,1040,
3,240,1008,
3,202,970,
3,162,930,
1,250,506,
248,0,-2048,
252,211,-813,
4,215,1239,
4,155,1179,
4,106,1130,
4,64,1088,
4,25,1049,
3,246,1014,
3,204,972,
3,178,946,
248,0,-2048,
248,0,-2048,
4,189,1213,
4,124,1148,
4,76,1100,
4,34,1058,
3,251,1019,
2,70,582,
3,214,982,
3,168,936,
248,0,-2048,
248,0,-2048,
5,26,1306,
4,204,1228,
4,151,1175,
4,104,1128,
4,60,1084,
4,24,1048,
3,241,1009,
3,204,972,
1,183,439,
248,0,-2048,
3,139,907,
4,181,1205,
4,123,1147,
4,76,1100,
4,35,1059,
4,6,1030,
252,126,-898,
4,16,1040,
2,217,729,
248,0,-2048,
248,0,-2048,
5,54,1334,
4,244,1268,
4,192,1216,
4,145,1169,
4,102,1126,
4,60,1084,
4,22,1046,
3,244,1012,
248,0,-2048,
248,28,-2020,
4,164,1188,
4,100,1124,
4,50,1074,
4,7,1031,
3,226,994,
3,149,917,
3,165,933,
3,125,893,
251,2,-1278,
248,0,-2048,
4,188,1212,
4,156,1180,
4,102,1126,
4,57,1081,
4,18,1042,
3,236,1004,
3,198,966,
3,164,932,
3,99,867,
248,0,-2048,
2,101,613,
4,96,1120,
4,39,1063,
3,250,1018,
3,212,980,
3,178,946,
3,148,916,
3,106,874,
3,85,853,
248,0,-2048,
248,0,-2048,
4,169,1193,
4,104,1128,
4,55,1079,
4,12,1036,
3,232,1000,
3,202,970,
3,161,929,
3,130,898,
248,0,-2048,
248,0,-2048,
4,213,1237,
4,138,1162,
4,87,1111,
4,42,1066,
4,3,1027,
3,226,994,
3,185,953,
3,151,919,
1,12,268,
248,0,-2048,
3,229,997,
4,135,1159,
4,80,1104,
