First Byte, Second Byte, Brainwave Value, 7
6,139,1675,
248,75,-1973,
248,0,-2048,
2,116,628,
7,118,1910,
3,132,900,
252,89,-935,
7,22,1814,
7,6,1798,
6,183,1719,
6,117,1653,
1,32,288,
248,0,-2048,
249,195,-1597,
7,107,1899,
6,102,1638,
250,183,-1353,
1,104,360,
7,34,1826,
6,202,1738,
6,133,1669,
5,250,1530,
248,0,-2048,
248,0,-2048,
7,141,1933,
7,57,1849,
254,111,-401,
3,48,816,
6,243,1779,
6,160,1696,
6,91,1627,
6,38,1574,
248,0,-2048,
248,0,-2048,
7,86,1878,
7,13,1805,
254,76,-436,
249,249,-1543,
6,81,1617,
6,235,1771,
6,155,1691,
6,91,1627,
249,154,-1638,
248,0,-2048,
255,125,-131,
7,92,1884,
3,171,939,
251,90,-1190,
6,185,1721,
6,251,1787,
6,170,1706,
6,105,1641,
2,168,680,
248,0,-2048,
248,0,-2048,
7,107,1899,
6,184,1720,
251,110,-1170,
2,109,621,
7,11,1803,
6,182,1718,
6,113,1649,
6,37,1573,
248,0,-2048,
248,0,-2048,
7,136,1928,
7,52,1844,
252,132,-892,
254,23,-489,
7,48,1840,
6,210,1746,
6,136,1672,
6,81,1617,
248,0,-2048,
248,0,-2048,
6,106,1642,
7,71,1863,
0,50,50,
251,218,-1062,
7,80,1872,
6,232,1768,
6,156,1692,
6,92,1628,
251,182,-1098,
248,0,-2048,
254,134,-378,
7,88,1880,
4,217,1241,
251,109,-1171,
5,16,1296,
6,251,1787,
6,170,1706,
6,103,1639,
3,209,977,
248,0,-2048,
248,0,-2048,
7,108,1900,
6,250,1786,
252,133,-891,
2,17,529,
6,253,1789,
6,169,1705,
6,100,1636,
6,44,1580,
248,0,-2048,
248,0,-2048,
7,106,1898,
7,22,1814,
253,102,-666,
254,15,-497,
7,8,1800,
6,172,1708,
6,102,1638,
6,44,1580,
248,0,-2048,
248,0,-2048,
6,60,1596,
7,25,1817,
1,40,296,
249,237,-1555,
4,184,1208,
6,241,1777,
6,156,1692,
6,91,1627,
253,107,-661,
248,0,-2048,
252,156,-868,
7,89,1881,
5,89,1369,
250,188,-1348,
4,32,1056,
7,9,1801,
6,182,1718,
6,114,1650,
4,224,1248,
248,0,-2048,
248,0,-2048,
7,116,1908,
7,25,1817,
251,245,-1035,
2,144,656,
7,1,1793,
6,171,1707,
6,104,1640,
6,52,1588,
248,0,-2048,
248,0,-2048,
7,107,1899,
7,21,1813,
253,222,-546,
253,46,-722,
7,12,1804,
6,177,1713,
6,104,1640,
6,44,1580,
248,0,-2048,
248,0,-2048,
5,214,1494,
7,16,1808,
1,187,443,
250,10,-1526,
6,244,1780,
6,201,1737,
6,123,1659,
6,59,1595,
0,58,58,
248,0,-2048,
254,78,-434,
7,26,1818,
5,169,1449,
249,226,-1566,
1,235,491,
6,227,1763,
6,144,1680,
6,74,1610,
5,138,1418,
248,0,-2048,
248,0,-2048,
7,55,1847,
6,230,1766,
250,254,-1282,
253,239,-529,
6,248,1784,
6,160,1696,
6,88,1624,
6,35,1571,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,248,1784,
253,134,-634,
250,75,-1461,
7,32,1824,
6,185,1721,
6,113,1649,
6,52,1588,
249,3,-1789,
248,0,-2048,
4,183,1207,
7,20,1812,
2,166,678,
250,180,-1356,
7,18,1810,
6,185,1721,
6,109,1645,
6,45,1581,
1,210,466,
248,0,-2048,
253,11,-757,
7,11,1803,
6,9,1545,
249,155,-1637,
1,93,349,
6,214,1750,
6,131,1667,
6,64,1600,
5,230,1510,
248,0,-2048,
248,0,-2048,
7,44,1836,
6,224,1760,
251,61,-1219,
252,46,-978,
6,251,1787,
6,161,1697,
6,88,1624,
6,34,1570,
248,0,-2048,
248,0,-2048,
7,81,1873,
6,248,1784,
254,12,-500,
249,21,-1771,
7,51,1843,
6,203,1739,
6,129,1665,
6,66,1602,
250,174,-1362,
248,0,-2048,
